-1.937303917853602786e-01,9.796613176885746732e-01,5.227081330318356089e-02,5.712790317573362131e+01
-9.440651292328943178e-01,-2.006536367548796274e-01,2.616852113198593344e-01,3.878867751016914411e+01
2.668512077266456672e-01,1.349326397252686993e-03,9.637367961498120028e-01,-1.032801989698237222e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.331577773087253003e-01,9.904242086035979220e-01,3.645398955034775956e-02,5.476060324028633630e+01
-9.545002791062815461e-01,-1.380569642533004404e-01,2.643283787397672779e-01,3.943101743611028809e+01
2.668299524570486581e-01,4.020361922619231088e-04,9.637435420477118431e-01,-1.033443210836460224e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.430653863654833824e-02,9.977757204929502688e-01,1.755792366312708408e-02,5.216900710090985172e+01
-9.615056602660680962e-01,-6.665991059291875853e-02,2.665770462662844231e-01,3.988919757819928691e+01
2.671545140268058449e-01,2.606041407235137886e-04,9.636536710460782418e-01,-1.034236447029988781e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.664531094755573370e-02,9.996236352414382687e-01,-6.528037316078150187e-03,4.908248775325447610e+01
-9.632563880507314380e-01,2.742074818534323555e-02,2.671801516737624116e-01,4.000708472171252339e+01
2.672585981478739492e-01,-8.309245742166848636e-04,9.636244866546228582e-01,-1.035136238882540383e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.177647827388085822e-01,9.925672786092347710e-01,-3.068637125400849874e-02,4.582205058671197406e+01
-9.570412026034849085e-01,1.216862994851476976e-01,2.631816502662873702e-01,3.957019728736353414e+01
2.649596053472239587e-01,-1.625408215977119930e-03,9.642581426062083461e-01,-1.026979137619954052e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.079963975285727407e-01,9.766695208262324845e-01,-5.342420522753006662e-02,4.228869357891096570e+01
-9.430435115031313709e-01,2.147336969253750838e-01,2.540834013008413939e-01,3.862434744803623943e+01
2.596274908921996083e-01,-2.467082045347762653e-03,9.657056898865215011e-01,-1.008587952801835996e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.967356937421442020e-01,9.521094859989240877e-01,-7.372553648657075021e-02,3.854915251990795610e+01
-9.211643097824906423e-01,3.057368234191569223e-01,2.407930837638630195e-01,3.721982018789420010e+01
2.518019905447848039e-01,-3.538569827984339167e-03,9.677723059073639611e-01,-9.804112733644544164e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.837270146401014492e-01,9.188213436132929290e-01,-9.230881190904155487e-02,3.466242224713333542e+01
-8.913178249094019234e-01,3.946594713838929569e-01,2.231511520153080519e-01,3.540205953821966034e+01
2.414665882356570314e-01,-3.352635925595606747e-03,9.704033422233160344e-01,-9.426252297242534439e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.673045272382746473e-01,8.777752400903634511e-01,-1.055324912380904701e-01,3.074600973405377857e+01
-8.538988428029531397e-01,4.790472619943897392e-01,2.033973624102735633e-01,3.325536250656978154e+01
2.290922196024786917e-01,-4.934436136326644795e-03,9.733922160453238881e-01,-8.972089826011599101e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.363739474033656363e-01,8.362010174480276614e-01,-1.143278048674740005e-01,2.728831787361892225e+01
-8.159198411669856821e-01,5.484008508917430635e-01,1.831155906285789614e-01,3.113551717901956195e+01
2.158189086641221222e-01,-4.936107788110141725e-03,9.764209304920351551e-01,-8.469338252729547989e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.889899935900282379e-01,7.993861775689422577e-01,-1.186276804229690479e-01,2.467539960459425430e+01
-7.818806532032424039e-01,6.007942655372929819e-01,1.664598889942430215e-01,2.939986460567633841e+01
2.043365645137687481e-01,-5.290520694619493813e-03,9.788863972869835672e-01,-8.053433053771085426e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.378757256874724169e-01,7.610155209463292936e-01,-1.181944815017499928e-01,2.206003510924687916e+01
-7.451997610156800844e-01,6.486469736810372977e-01,1.547075296053981863e-01,2.754028890151315068e+01
1.944013239688812122e-01,-1.060567834788316011e-02,9.808647433902023538e-01,-7.610548153618765355e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.849627891756442377e-01,7.185078717987943842e-01,-1.207162607434847379e-01,1.950773954075654970e+01
-7.059970140303909458e-01,6.954901267989908042e-01,1.336476700331719059e-01,2.559434627813808660e+01
1.799838704575881243e-01,-6.318361202933261977e-03,9.836492691436390379e-01,-7.149070342889477736e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.304265952026378628e-01,6.725947536667690185e-01,-1.187151479829765266e-01,1.702907270832029241e+01
-6.623078250455091132e-01,7.399766973921757529e-01,1.174003074955745213e-01,2.357540196917119246e+01
1.668092740352552783e-01,-7.126335419174262276e-03,9.859634280435174425e-01,-6.672524232694319934e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.719943193169163109e-01,6.249292421840765277e-01,-1.161387670231046332e-01,1.463080568707239415e+01
-6.166012499921192935e-01,7.806493148417930072e-01,1.019291211832764332e-01,2.149675330107123727e+01
1.543621373607111102e-01,-7.077393607465114200e-03,9.879889883238365256e-01,-6.174789492154745929e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.099759051328677684e-01,5.758097090132373586e-01,-1.112753886098951372e-01,1.236656549926590642e+01
-5.693944296706446861e-01,8.175598500688739945e-01,8.594111364999892921e-02,1.940442765865790520e+01
1.404600176713409476e-01,-6.250644882873933328e-03,9.900666204222398070e-01,-5.649213373424573525e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.466779517462226234e-01,5.216361158946645205e-01,-1.050343211581320213e-01,1.016108507160731556e+01
-5.168134829880426384e-01,8.531481013731688767e-01,7.100803422941540100e-02,1.721052997179940647e+01
1.266501868478275838e-01,-5.837783627868228797e-03,9.919302649146889417e-01,-5.114747850294689258e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.792064302052315927e-01,4.666429607008181768e-01,-9.612700096303634922e-02,8.178515582679033002e+00
-4.631610082575004506e-01,8.844270315018316619e-01,5.719008986488308133e-02,1.507791532647033783e+01
1.117046709662068565e-01,-5.759616066410622182e-03,9.937247573181915428e-01,-4.558011343483925337e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.075873109032220887e-01,4.107809955983354744e-01,-8.685762340001469684e-02,6.365844966411055239e+00
-4.083001821076240878e-01,9.117157060478620068e-01,4.544703110798013757e-02,1.295061436074744599e+01
9.785823612930828752e-02,-5.783165300165340333e-03,9.951835612693629152e-01,-4.005391843625465853e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.325979475989798484e-01,3.528420312775987222e-01,-7.591817370082315497e-02,4.748264304099278910e+00
-3.512290501784219865e-01,9.356688722482396914e-01,3.408688628300592105e-02,1.086043710068738832e+01
8.306155816581950457e-02,-5.124692147350562443e-03,9.965312413996165741e-01,-3.421636446689094502e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.538421768636495823e-01,2.934341463476630163e-01,-6.388664487381240376e-02,3.334352307767032286e+00
-2.924427403564235362e-01,9.559675052203090440e-01,2.456364337153747052e-02,8.789617260080587968e+00
6.828136824082980949e-02,-4.746653566134304350e-03,9.976548120623102145e-01,-2.837681955075840090e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.711273428564294319e-01,2.330567292967823945e-01,-5.095335990980055102e-02,2.148976808287923479e+00
-2.324861611192537425e-01,9.724522628267353586e-01,1.693462167262028625e-02,6.791571724691913836e+00
5.349643768180988718e-02,-4.599723105653426118e-03,9.985574463708675186e-01,-2.251401786127487981e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.844691619122077908e-01,1.714732354111379031e-01,-3.764835695633515777e-02,1.214117142874712174e+00
-1.711894179650527703e-01,9.851804514907840371e-01,1.066119961361711513e-02,4.856272720080341720e+00
3.891853569523937018e-02,-4.050621933900832444e-03,9.992341767780398287e-01,-1.661600855269413257e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.937821963890829391e-01,1.086904748416799293e-01,-2.415215971254949454e-02,5.494545186470782827e-01
-1.085872117894175481e-01,9.940714304017024272e-01,5.550558072265360937e-03,3.003027927484794191e+00
2.461226474525528632e-02,-2.893430110362573901e-03,9.996928850833670666e-01,-1.044535005345465395e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.988592554270234736e-01,4.683147583859221391e-02,-9.327417571425420176e-03,1.620541658262708296e-01
-4.679231298648277998e-02,9.988950647246394032e-01,4.373684274573697191e-03,1.258968975418510716e+00
9.521937468153060871e-03,-3.932243575615807819e-03,9.999469336756400262e-01,-4.448855191769371942e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.998567626647755224e-01,-1.634689784517241035e-02,4.385554053273938054e-03,8.223787469351009904e-02
1.632879583853087679e-02,9.998581377019694072e-01,4.132178313331005479e-03,-3.760178848651586914e-01
-4.452480205263862310e-03,-4.059975614345980727e-03,9.999818458442295555e-01,1.482041343461079352e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.967970539578090428e-01,-7.766757259034536010e-02,1.906256512006392762e-02,3.282475621178234104e-01
7.758142165865160311e-02,9.969723584147188733e-01,5.219154185907541252e-03,-2.068057235038383901e+00
-1.941020954177846702e-02,-3.723536614189018601e-03,9.998046704434959686e-01,8.306058055903066117e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.893000314745050705e-01,-1.411894731441582784e-01,3.675568524484409266e-02,8.493818787423905725e-01
1.409507090211583880e-01,9.899755126644154135e-01,9.021194558398983043e-03,-3.857439882208213877e+00
-3.766092605042772185e-02,-3.743928164742445046e-03,9.992835621838884741e-01,1.576608133862017924e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.775214863034504820e-01,-2.034981843600892626e-01,5.513830589744771887e-02,1.658678468112114501e+00
2.029538837152423669e-01,9.790678668776868765e-01,1.535685946007021505e-02,-5.738920499025137012e+00
-5.710923655586085806e-02,-3.821126760994972976e-03,9.983606232671056180e-01,2.423071332312090043e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.570361210008020425e-01,-2.792221270187932869e-01,7.821040137244344992e-02,3.031271728975226676e+00
2.779906288418155236e-01,9.602199436594697213e-01,2.643615090622205427e-02,-8.206405413714481512e+00
-8.248074548565728636e-02,-3.558592657986246396e-03,9.965863048639713728e-01,3.563534412635847026e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.236632265415150034e-01,-3.684423196374368992e-01,1.053399308671833789e-01,5.151692218716164895e+00
3.655867562923925673e-01,9.296422917155345855e-01,4.595142084305776919e-02,-1.127654287368489250e+01
-1.148589028265765977e-01,-3.932754006267313168e-03,9.933740312125143301e-01,5.029335476931516169e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.811977394759137328e-01,-4.542946468893456768e-01,1.307934163107016268e-01,7.731501207653084684e+00
4.487143951053840785e-01,8.908426813924762433e-01,7.109647413671486837e-02,-1.442761063340920025e+01
-1.488151053077242381e-01,-3.961163610357740228e-03,9.888571047502784372e-01,6.578055267763816438e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.295055576511606299e-01,-5.370310514422362846e-01,1.533563810628146840e-01,1.071518416938782892e+01
5.272634741966619742e-01,8.435540329835462536e-01,1.020285362791218120e-01,-1.762143895911388469e+01
-1.841568858443879964e-01,-3.774019613137759299e-03,9.828896164738218921e-01,8.188831465987544078e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.704816120527494538e-01,-6.140563611586472570e-01,1.711516018306509235e-01,1.403473474436357371e+01
5.987445029424983689e-01,7.892580981102648163e-01,1.362962756773209438e-01,-2.078497470699394256e+01
-2.187763828312763725e-01,-2.537693434742679943e-03,9.757717224982973558e-01,9.804731417163615959e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.051582557786250094e-01,-6.851438380786672999e-01,1.825643871352793934e-01,1.762241608187381203e+01
6.627317203897017395e-01,7.284060958736534586e-01,1.738137689695729571e-01,-2.388266847602914211e+01
-2.520684452615070681e-01,-1.575003788837722740e-03,9.677081265890619122e-01,1.140471890401195942e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.327608828416646514e-01,-7.514135038599829564e-01,1.870599138305719111e-01,2.141033883056504550e+01
7.197623069245506766e-01,6.598288432173141649e-01,2.157964763131002828e-01,-2.684537161814113659e+01
-2.855799129422211813e-01,-1.908893754197629744e-03,9.583529983511028805e-01,1.299016377926456300e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.639298211179207820e-01,-8.050658456608182911e-01,1.839895132999189720e-01,2.494826322245671690e+01
7.646230551797857933e-01,5.931837889209022885e-01,2.519614574671541485e-01,-2.934203791135910322e+01
-3.119851604506854725e-01,-1.405955857636975725e-03,9.500859345062877548e-01,1.434605541915973603e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.112518231963866233e-01,-8.404032772401806017e-01,1.798441127263682437e-01,2.758874868760974408e+01
7.922538183160525715e-01,5.419608736230346890e-01,2.803788487482462566e-01,-3.109462945943117163e+01
-3.330997758059971448e-01,-8.620125991170290991e-04,9.428911900597402029e-01,1.530666362793215463e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.560819612211849949e-01,-8.732270925388828653e-01,1.716499038879045758e-01,3.027897712672816510e+01
8.176405765894040334e-01,4.873132163305249342e-01,3.065774236700185007e-01,-3.271027503431029260e+01
-3.513589790558717674e-01,5.234937328618960439e-04,9.362406708700103941e-01,1.619661555141889053e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000446524617503e-01,-9.028072156069493204e-01,1.579211693410854100e-01,3.300459998252613047e+01
8.397427477651782102e-01,4.300454990891042772e-01,3.315011105396052926e-01,-3.422295797082784219e+01
-3.671948826628946283e-01,1.269765459030458565e-05,9.301440307742412372e-01,1.702316826319035314e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.457191068707588522e-01,-9.273177771534034664e-01,1.433877237414541428e-01,3.563618084132037467e+01
8.566871417712468295e-01,3.742749341437114352e-01,3.549724141331717098e-01,-3.556442200046247848e+01
-3.828386608850996575e-01,1.176732392742241284e-04,9.238152119794912354e-01,1.780134735330914353e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.885426735075097282e-01,-9.487846552771082020e-01,1.286499260623088225e-01,3.827794881890574175e+01
8.717954059238774978e-01,3.158966209607032560e-01,3.744089943839909451e-01,-3.674184580942682743e+01
-3.958735855991912800e-01,4.123442288752388052e-03,9.182957592456425511e-01,1.847031732096183987e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.313089905622135456e-01,-9.673853087738641943e-01,1.032560664251016835e-01,4.079765905888709909e+01
8.837586595772437548e-01,2.533093063587227300e-01,3.934526997420347838e-01,-3.775919842571349960e+01
-4.067760839913315829e-01,2.442960457589848922e-04,9.135278637305591642e-01,1.903657443628647883e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.754816144276808987e-01,-9.811026828916011855e-01,8.150907078820868179e-02,4.323374816993673164e+01
8.924468705886778874e-01,1.934839217258330080e-01,4.075568122483876343e-01,-3.858079697996650026e+01
-4.156257765999727960e-01,1.223787765181560960e-03,9.095348900230135758e-01,1.949700846436507717e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.089510133314706142e-01,-9.926909100942705733e-01,5.190793494500278715e-02,4.595762964536924500e+01
8.997321420891247756e-01,1.206803394004607455e-01,4.194261891845865176e-01,-3.927376802139929879e+01
-4.226248326657588428e-01,1.006329170072511880e-03,9.063041642383866670e-01,1.988025870142363871e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.273700295252065073e-02,-9.982400356246953210e-01,2.712268046474719529e-02,4.815181982884654133e+01
9.031230320968951508e-01,5.926682475029482200e-02,4.252719510855709206e-01,-3.963626299563059519e+01
-4.261309627517064214e-01,2.067549279893776681e-03,9.046591224457303237e-01,2.007342500170801358e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.267385914035413563e-03,-9.999906612684790197e-01,3.679176123370875295e-03,5.024094709559189909e+01
9.045896075293429206e-01,3.619403160973533318e-03,4.262681572328240742e-01,-3.973527513098766661e+01
-4.262774928506384287e-01,2.361630070159853600e-03,9.045893663936059870e-01,2.014275510086958931e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.502195465175047095e-02,-9.981799734320271345e-01,-2.468451226049694913e-02,5.234745436551313702e+01
9.026188955979439488e-01,-6.029405413145066950e-02,4.261968516377634408e-01,-3.959592127025271679e+01
-4.269094913630391286e-01,1.169476648588130274e-03,9.042936019393921221e-01,2.013930432443519791e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.187904655502647899e-01,-9.914799571319093952e-01,-5.344454976944329472e-02,5.453885601404189032e+01
8.964604495227118663e-01,-1.302371670963034522e-01,4.235527626497872511e-01,-3.924268082199517238e+01
-4.269045417138225273e-01,2.403104749414908259e-03,9.042935017745481474e-01,2.014020424695781841e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.817562680148750998e-01,-9.798530007098754657e-01,-8.278137494121207141e-02,5.715831104316163191e+01
8.857967229144941834e-01,-1.997002537730697691e-01,4.189080738263636361e-01,-3.853748009578806233e+01
-4.269997947438001207e-01,2.811697498697945941e-03,9.042473498141579968e-01,2.013647136049571884e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.644121711097989214e-01,-9.567380068826412121e-01,-1.214025945160721875e-01,6.085512964928400237e+01
8.647730630351491143e-01,-2.909328134755846951e-01,4.092989707927284782e-01,-3.720395677185690886e+01
-4.269118799211478743e-01,3.237935980233586086e-03,9.042874335922066464e-01,2.013463500826081898e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.448327858921115263e-01,-9.251523040424572963e-01,-1.586933019973369441e-01,6.471378007378831398e+01
8.360260311212087680e-01,-3.795755190627617681e-01,3.962106770595092975e-01,-3.545184644507765626e+01
-4.267913132452497149e-01,3.954700136277355949e-03,9.043414926261137410e-01,2.012484324306943151e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.221588074388678558e-01,-8.852203230182025262e-01,-1.953635611298644159e-01,6.865536564138930942e+01
7.997894993093432880e-01,-4.651553874306644798e-01,3.794301284014471864e-01,-3.333699222286018227e+01
-4.267536737935634372e-01,3.930045772986862085e-03,9.043593625566770378e-01,2.012144198591744981e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.956430552985235383e-01,-8.376905850901489314e-01,-2.293740294489954035e-01,7.262937570084037020e+01
7.564310040343648067e-01,-5.461231351891207009e-01,3.599467423755468021e-01,-3.090800875733788544e+01
-4.267904613155119042e-01,4.899475740254927159e-03,9.043372696442202319e-01,2.011790771966848013e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.649171669508492588e-01,-7.827373401170674150e-01,-2.611337796430876490e-01,7.657630792110205675e+01
7.065459399185267664e-01,-6.223249829595891569e-01,3.369042154218209184e-01,-2.823059056112107967e+01
-4.262175844200612462e-01,5.819963127490834776e-03,9.046019559786075970e-01,2.008903717767818620e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.290298508912887110e-01,-7.208512946885849981e-01,-2.910238093927609015e-01,8.042064894457418234e+01
6.503346639640883442e-01,-6.930604228793334487e-01,3.110178050932711491e-01,-2.534532811842731448e+01
-4.258946718783878649e-01,6.376612275366178029e-03,9.047502789618194763e-01,2.006872997107750578e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.875922587764555782e-01,-6.526163384395277101e-01,-3.182904341516963886e-01,8.410137710086857510e+01
5.884471813241339833e-01,-7.576580273192627946e-01,2.822839500048929251e-01,-2.230754627037442361e+01
-4.253784203064059910e-01,6.799149981203816973e-03,9.049900392253824588e-01,2.004144298236938226e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.426698815584613644e-01,-5.749414271059526405e-01,-3.433421069768631262e-01,8.767999092295647756e+01
5.176528625451909393e-01,-8.181537504751461576e-01,2.503197045424556677e-01,-1.903599178980802620e+01
-4.248258006815392451e-01,8.172880815424304890e-03,9.052382244992012161e-01,2.001521947526702760e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.776668654828634564e-01,-5.149748533976564735e-01,-3.606038639533971080e-01,9.013473694802394220e+01
4.634322465513597278e-01,-8.571713958428411884e-01,2.246947952338791965e-01,-1.658092198663147343e+01
-4.248114866460387939e-01,7.622238312820980854e-03,9.052497458142061415e-01,2.000639777860196489e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.057394206308262641e-01,-4.598879108995002629e-01,-3.732118640263110132e-01,9.207875491696681536e+01
4.128520447113837588e-01,-8.879278376057143651e-01,2.028234315419935596e-01,-1.444019465108864075e+01
-4.246612476069954178e-01,9.341553047192543979e-03,9.053041257873161163e-01,1.999790369570914095e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.319736066575788014e-01,-4.010768649168337530e-01,-3.833500570675116847e-01,9.387348133028055486e+01
3.614407920235986338e-01,-9.160236249335228509e-01,1.739576742342876514e-01,-1.229130639528818492e+01
-4.209281075035667952e-01,6.169845389691300253e-03,9.070730187373743370e-01,1.997478211939839809e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.513978929945146268e-01,-3.444780132070716094e-01,-3.955458585567666052e-01,9.551540084626572025e+01
3.081040357041282540e-01,-9.387457476918533716e-01,1.543642587300969593e-01,-1.010981696490537551e+01
-4.244920858948141307e-01,9.556129309070557354e-03,9.053812177228430791e-01,1.996691208457573552e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.696898573858321546e-01,-2.838978036322049592e-01,-4.037840871716231739e-01,9.689272912700826623e+01
2.534187641281608894e-01,-9.588098227032079146e-01,1.283068738439166745e-01,-8.062681527246922997e+00
-4.235781887066030205e-01,9.260722469287503700e-03,9.058122085020605674e-01,1.995037606345104564e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.841208138568082964e-01,-2.231703642025755219e-01,-4.105184222990058696e-01,9.803114656217508127e+01
1.978124679626121485e-01,-9.747215565763914791e-01,1.038658493627105939e-01,-6.048383693836302477e+00
-4.233209350170573093e-01,1.062429701140416710e-02,9.059174964031206922e-01,1.994465174435805466e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.946280885722771581e-01,-1.621354927754860564e-01,-4.163564159706975021e-01,9.891864377715469914e+01
1.420620437966400029e-01,-9.867013129074461153e-01,7.898667494611921747e-02,-4.097902468955751054e+00
-4.236259657408121271e-01,1.151525462908510600e-02,9.057640090338056060e-01,1.992475790431056382e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.023192955273890981e-01,-9.944772316844865956e-02,-4.194401498134959771e-01,9.954847025245675241e+01
8.567906968897059938e-02,-9.949861765371694755e-01,5.159075030640117299e-02,-2.261871288780832767e+00
-4.224677336036314346e-01,1.061408764597855311e-02,9.063158142762680614e-01,1.991356497126261615e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.062131029909485935e-01,-3.689985485919984598e-02,-4.212080396655388803e-01,9.989167381340615748e+01
2.859082118791131735e-02,-9.992522940140782239e-01,2.602725209089219727e-02,-5.275476203531006547e-01
-4.218535017175003565e-01,1.154355313462699512e-02,9.065905191814608299e-01,1.989863941329072716e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.937769889951558966e-01,1.691849029668536786e-01,-4.153783366412479028e-01,9.884148442707517290e+01
-1.567641692556441257e-01,-9.855533097758593097e-01,-6.410669877194892508e-02,5.081220432627618244e+00
-4.202233800972303701e-01,7.819347667544534336e-03,9.073870004698729730e-01,1.986105126657382058e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.505604276331814040e-01,3.444923295390314721e-01,-3.973310884303302704e-01,9.543609344731416400e+01
-3.170858189577508424e-01,-9.387238538630012785e-01,-1.351077703334896962e-01,1.089462619067878535e+01
-4.195277611319089273e-01,1.107073066088715141e-02,9.076749950077296347e-01,1.985209788735767233e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.861628735329575512e-01,4.970628807237143509e-01,-3.672552639310234790e-01,9.077028987888689926e+01
-4.547718684724003091e-01,-8.676665595536823261e-01,-2.008414525898435943e-01,1.650409142294551046e+01
-4.184859423260536282e-01,9.123269091671354358e-03,9.081774507421752629e-01,1.982006115368096033e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.333916108982313498e-01,5.868304670873306650e-01,-3.431716013340303517e-01,8.711277193177892286e+01
-5.361724966630275757e-01,-8.096603427258241004e-01,-2.386821803973579181e-01,2.015920289411695165e+01
-4.179184117578849111e-01,8.951665496795657706e-03,9.084404596882509342e-01,1.979458835573664643e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
